time,close,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment
2008-09-08,2269.76,1.43,8.55,-5.558590361301238,0.58,1.1,63
2008-09-09,2209.81,1.36,8.46,-5.547361646294403,0.58,1.1,63
2008-09-10,2228.7,1.39,8.53,-5.50069443506976,0.58,1.1,63
2008-09-11,2258.22,1.43,8.55,-5.475421171187198,0.58,1.1,63
2008-09-12,2261.27,1.46,8.62,-5.4779479755762965,0.58,1.1,63
2008-09-15,2179.91,1.51,8.54,-5.525120719862742,0.24,1.1,63
2008-09-16,2207.9,1.69,9.05,-5.532087326019042,0.24,1.1,63
2008-09-17,2098.85,1.59,9.29,-5.633144865956371,0.24,1.1,63
2008-09-18,2199.1,1.77,9.64,-5.678682081609174,0.24,1.1,63
2008-09-19,2273.9,1.76,9.83,-5.606602664241934,0.24,1.1,63
2008-09-22,2178.98,1.62,9.21,-5.632152818516946,-0.05,1.1,63
2008-09-23,2153.33,1.7,9.21,-5.644531697177387,-0.05,1.1,63
2008-09-24,2155.68,1.74,9.39,-5.663327027753244,-0.05,1.1,63
2008-09-25,2186.57,1.77,9.67,-5.639722384274905,-0.05,1.1,63
2008-09-26,2183.34,1.72,9.87,-5.666392361183319,-0.05,1.1,63
2008-09-29,1983.73,1.74,10.25,-5.729203494241567,-0.2,1.1,63
2008-09-30,2082.33,1.91,10.75,-5.723387573778432,-0.2,1.1,63
2008-10-01,2069.4,1.85,10.96,-5.762320775537846,-0.2,1.27,70.3
2008-10-02,1976.72,1.95,11.24,-5.772475057906485,-0.2,1.27,70.3
2008-10-03,1947.39,2.04,12,-5.735732515773069,-0.2,1.27,70.3
2008-10-06,1862.96,2.03,12.24,-5.8506290242391055,-0.27,1.27,70.3
2008-10-07,1754.88,2.05,13.07,-5.852195677076525,-0.27,1.27,70.3
2008-10-08,1740.33,2.03,13.18,-5.953050302726525,-0.27,1.27,70.3
2008-10-09,1645.12,2.07,13.51,-5.909315507961775,-0.27,1.27,70.3
2008-10-10,1649.51,2.19,13.91,-5.992862497009457,-0.27,1.27,70.3
2008-10-13,1844.25,2.27,15.36,-5.8980444718220735,-0.34,1.27,70.3
2008-10-14,1779.01,2.27,15.38,-5.859632035717069,-0.34,1.27,70.3
2008-10-15,1628.33,2.26,14.5,-5.938991972183045,-0.34,1.27,70.3
2008-10-16,1717.71,2.4,15.14,-5.955212331777575,-0.34,1.27,70.3
2008-10-17,1711.29,2.38,15.72,-5.890021814012968,-0.34,1.27,70.3
2008-10-20,1770.03,2.34,15.95,-5.922269164482226,-0.4,1.27,70.3
2008-10-21,1696.68,2.2,15.76,-5.947148663333471,-0.4,1.27,70.3
2008-10-22,1615.75,2.18,15.87,-5.976613457362402,-0.4,1.27,70.3
2008-10-23,1603.91,2.12,16.05,-5.9815793291252275,-0.4,1.27,70.3
2008-10-24,1552.03,2.09,16.34,-6.070800033106496,-0.4,1.27,70.3
2008-10-27,1505.9,2.19,16.69,-6.020000854372916,-0.4,1.27,70.3
2008-10-28,1649.47,2.2,16.81,-5.987555922952684,-0.4,1.27,70.3
2008-10-29,1657.21,2.24,16.67,-5.889185697987564,-0.4,1.27,70.3
2008-10-30,1698.52,2.35,16.21,-5.967779757622584,-0.4,1.27,70.3
2008-10-31,1720.95,2.41,15.91,-5.972978712383254,-0.4,1.27,70.3
2008-11-03,1726.33,2.51,16.29,-5.978885764901122,-0.48,1.5,57.6
2008-11-04,1780.12,2.42,16.18,-5.9578359320114584,-0.48,1.5,57.6
2008-11-05,1681.64,2.37,16.08,-6.011601281936006,-0.48,1.5,57.6
2008-11-06,1608.7,2.47,16.19,-6.050536837130215,-0.48,1.5,57.6
2008-11-07,1647.4,2.5,16.31,-6.069919484810645,-0.48,1.5,57.6
2008-11-10,1616.74,2.55,16.35,-6.0546376244650455,-1.1,1.5,57.6
2008-11-11,1580.9,2.55,16.36,-6.09731038187264,-1.1,1.5,57.6
2008-11-12,1499.21,2.56,16.84,-6.072784231075592,-1.1,1.5,57.6
2008-11-13,1596.7,2.6,17.06,-6.073305561072782,-1.1,1.5,57.6
2008-11-14,1516.85,2.5,17.16,-6.074699775310477,-1.1,1.5,57.6
2008-11-17,1482.05,2.46,17.43,-6.104642300409567,-1.44,1.5,57.6
2008-11-18,1483.27,2.38,17.96,-6.088714644732662,-1.44,1.5,57.6
2008-11-19,1386.42,2.29,18.61,-6.130289428661801,-1.44,1.5,57.6
2008-11-20,1316.12,2.1,19.48,-6.1637656870214474,-1.44,1.5,57.6
2008-11-21,1384.35,2.11,19.92,-6.217517099398525,-1.44,1.5,57.6
2008-11-24,1472.02,2.04,19.87,-6.19377715651464,-0.46,1.5,57.6
2008-11-25,1464.73,1.96,19.86,-6.204881577972302,-0.46,1.5,57.6
2008-11-26,1532.1,1.9,19.76,-6.183555375080607,-0.46,1.5,57.6
2008-11-28,1535.57,1.93,19.78,-6.20761187216657,-0.46,1.5,57.6
2008-12-01,1398.07,1.82,20.2,-6.165989593338239,-2.32,1.7,55.3
2008-12-02,1449.8,1.78,20.19,-6.193199683945412,-2.32,1.7,55.3
2008-12-03,1492.38,1.8,20.39,-6.205885704243499,-2.32,1.7,55.3
2008-12-04,1445.56,1.73,20.54,-6.255607008220903,-2.32,1.7,55.3
2008-12-05,1509.31,1.74,20.74,-6.305640019483045,-2.32,1.7,55.3
2008-12-08,1571.74,1.8,20.62,-6.241350125369861,-1.92,1.7,55.3
2008-12-09,1547.34,1.83,20.59,-6.284759518022695,-1.92,1.7,55.3
2008-12-10,1565.48,1.83,20.66,-6.293091068618396,-1.92,1.7,55.3
2008-12-11,1507.88,1.85,20.92,-6.303887624320291,-1.92,1.7,55.3
2008-12-12,1540.72,1.82,21.3,-6.353288967841455,-1.92,1.7,55.3
2008-12-15,1508.34,1.78,21.82,-6.389189217641169,-1.85,1.7,55.3
2008-12-16,1589.89,1.72,21.44,-6.415615071296593,-1.85,1.7,55.3
2008-12-17,1579.31,1.47,21.06,-6.449769458895326,-1.85,1.7,55.3
2008-12-18,1552.37,1.4,20.72,-6.494112374952016,-1.85,1.7,55.3
2008-12-19,1564.32,1.39,20.43,-6.447757958989386,-1.85,1.7,55.3
2008-12-22,1532.35,1.29,20.18,-6.445171103102373,-2.59,1.7,55.3
2008-12-23,1521.54,1.28,19.82,-6.483496402190263,-2.59,1.7,55.3
2008-12-24,1524.9,1.3,19.79,-6.500719078641931,-2.59,1.7,55.3
2008-12-26,1530.24,1.27,19.55,-6.504818617227332,-2.59,1.7,55.3
2008-12-29,1510.32,1.35,19.25,-6.503395164413601,-2.66,1.7,55.3
2008-12-30,1550.7,1.36,18.48,-6.490482758893579,-2.66,1.7,55.3
2008-12-31,1577.03,1.49,18.12,-6.441206667191612,-2.66,2.07,60.1
2009-01-02,1632.21,1.58,17.84,-6.400232431409051,-2.66,2.07,60.1
2009-01-05,1628.03,1.71,17.44,-6.376619702542131,-3,2.07,60.1
2009-01-06,1652.38,1.71,16.68,-6.3045631276635605,-3,2.07,60.1
2009-01-07,1599.06,1.7,16.42,-6.322321120980154,-3,2.07,60.1
2009-01-08,1617.01,1.64,16.67,-6.359150318826983,-3,2.07,60.1
2009-01-09,1571.59,1.68,16.65,-6.306736211871039,-3,2.07,60.1
2009-01-12,1538.79,1.6,16.67,-6.312754207978735,-2.77,2.07,60.1
2009-01-13,1546.46,1.57,16.82,-6.273840063044737,-2.77,2.07,60.1
2009-01-14,1489.64,1.51,16.86,-6.2984548092686135,-2.77,2.07,60.1
2009-01-15,1511.84,1.5,16.97,-6.319720905384176,-2.77,2.07,60.1
2009-01-16,1529.33,1.63,16.79,-6.309650425067968,-2.77,2.07,60.1
2009-01-20,1440.86,1.67,16.79,-6.342874742622873,-2.72,2.07,60.1
2009-01-21,1507.07,1.78,16.71,-6.385234983282026,-2.72,2.07,60.1
2009-01-22,1465.49,1.87,16.69,-6.421925061664445,-2.72,2.07,60.1
2009-01-23,1477.29,1.82,16.73,-6.4110951534665155,-2.72,2.07,60.1
2009-01-26,1489.46,1.85,16.74,-6.350594715925774,-2.48,2.07,60.1
2009-01-27,1504.9,1.72,16.76,-6.40676103816891,-2.48,2.07,60.1
2009-01-28,1558.34,1.82,16.4,-6.386402063305717,-2.48,2.07,60.1
2009-01-29,1507.84,1.92,16.22,-6.432868390952395,-2.48,2.07,60.1
2009-01-30,1476.42,1.93,16.22,-6.449221202743744,-2.48,2.07,60.1
2009-02-02,1494.43,1.87,16.4,-6.4519894323991736,-2.74,2.37,61.2
2009-02-03,1516.3,1.93,16.3,-6.3740012542143,-2.74,2.37,61.2
2009-02-04,1515.05,1.97,16.15,-6.378915108298749,-2.74,2.37,61.2
2009-02-05,1546.24,1.97,16.13,-6.412584257789479,-2.74,2.37,61.2
2009-02-06,1591.71,2.06,16.05,-6.3304993994362295,-2.74,2.37,61.2
2009-02-09,1591.56,2.02,15.98,-6.316266792483975,-2.65,2.37,61.2
2009-02-10,1524.73,1.98,16.07,-6.363159374461956,-2.65,2.37,61.2
2009-02-11,1530.5,1.85,16.17,-6.418873270516026,-2.65,2.37,61.2
2009-02-12,1541.71,1.86,16.27,-6.427414929483954,-2.65,2.37,61.2
2009-02-13,1534.36,1.92,16.21,-6.417409650485982,-2.65,2.37,61.2
2009-02-17,1470.66,1.77,16.45,-6.521948105796222,-3.12,2.37,61.2
2009-02-18,1467.97,1.77,16.59,-6.5238526774792245,-3.12,2.37,61.2
2009-02-19,1442.82,1.84,16.48,-6.498032308697433,-3.12,2.37,61.2
2009-02-20,1441.23,1.82,16.76,-6.562116867254097,-3.12,2.37,61.2
2009-02-23,1387.72,1.82,16.85,-6.540185130061705,-3.27,2.37,61.2
2009-02-24,1441.83,1.77,17.22,-6.480019807204688,-3.27,2.37,61.2
2009-02-25,1425.43,1.86,17.17,-6.451704364674134,-3.27,2.37,61.2
2009-02-26,1391.47,1.9,17.18,-6.391850279216126,-3.27,2.37,61.2
2009-02-27,1377.84,2.02,17.39,-6.417728003542206,-3.27,2.37,61.2
2009-03-02,1322.85,2.02,17.84,-6.4298045880438695,-3.48,2.77,56.3
2009-03-03,1321.01,2.02,18.09,-6.344580657333971,-3.48,2.77,56.3
2009-03-04,1353.74,2.04,18.28,-6.282719038422148,-3.48,2.77,56.3
2009-03-05,1299.59,1.93,18.59,-6.329921938877933,-3.48,2.77,56.3
2009-03-06,1293.85,1.92,18.66,-6.324611460576442,-3.48,2.77,56.3
2009-03-09,1268.64,1.92,18.66,-6.327806073317925,-3,2.77,56.3
2009-03-10,1358.28,1.93,18.86,-6.276360015739062,-3,2.77,56.3
2009-03-11,1371.64,1.98,18.71,-6.32839807381195,-3,2.77,56.3
2009-03-12,1426.1,1.92,18.38,-6.343511995514667,-3,2.77,56.3
2009-03-13,1431.5,1.86,18.29,-6.325767329215479,-3,2.77,56.3
2009-03-16,1404.02,1.91,18.04,-6.268645192404675,-3.01,2.77,56.3
2009-03-17,1462.11,1.97,17.63,-6.276242173718973,-3.01,2.77,56.3
2009-03-18,1491.22,1.97,17.58,-6.2499223812114835,-3.01,2.77,56.3
2009-03-19,1483.48,1.69,17.97,-6.273737827509446,-3.01,2.77,56.3
2009-03-20,1457.27,1.74,17.74,-6.277405126311995,-3.01,2.77,56.3
2009-03-23,1555.77,1.76,17.74,-6.248781204749915,-2.67,2.77,56.3
2009-03-24,1518.05,1.75,17.56,-6.237381143001711,-2.67,2.77,56.3
2009-03-25,1528.95,1.75,17.45,-6.251949834210936,-2.67,2.77,56.3
2009-03-26,1587,1.85,17.26,-6.227995179204651,-2.67,2.77,56.3
2009-03-27,1545.2,1.86,17.09,-6.220256603555536,-2.67,2.77,56.3
2009-03-30,1501.8,1.88,16.75,-6.253153437643199,-3.22,2.77,56.3
2009-03-31,1528.59,1.89,16.89,-6.217585499457832,-3.22,2.77,56.3
2009-04-01,1551.6,1.9,17.03,-6.218063452254238,-3.22,3.13,57.3
2009-04-02,1602.63,1.85,17.12,-6.175658248053174,-3.22,3.13,57.3
2009-04-03,1621.87,1.89,16.78,-6.105993104988859,-3.22,3.13,57.3
2009-04-06,1606.71,1.95,16.53,-6.099272295556458,-3,3.13,57.3
2009-04-07,1561.61,2.01,16.43,-6.095530255014685,-3,3.13,57.3
2009-04-08,1590.66,2.02,16.44,-6.0942071782487455,-3,3.13,57.3
2009-04-09,1652.54,1.93,16.36,-6.0556333113376395,-3,3.13,57.3
2009-04-13,1653.31,2,16.19,-6.043710104956491,-3.08,3.13,57.3
2009-04-14,1625.72,1.99,16.16,-6.0444113200817675,-3.08,3.13,57.3
2009-04-15,1626.8,1.94,15.85,-6.007143623026859,-3.08,3.13,57.3
2009-04-16,1670.44,1.96,15.74,-6.005197882658351,-3.08,3.13,57.3
2009-04-17,1673.07,1.95,15.44,-5.980350138797161,-3.08,3.13,57.3
2009-04-20,1608.21,1.99,15.05,-6.044805897301132,-3.3,3.13,57.3
2009-04-21,1643.85,1.95,15.17,-6.047257763931124,-3.3,3.13,57.3
2009-04-22,1646.12,1.98,15.35,-6.071563278759796,-3.3,3.13,57.3
2009-04-23,1652.21,1.98,15.27,-6.1205621793443425,-3.3,3.13,57.3
2009-04-24,1694.29,1.99,15.17,-6.099856308809796,-3.3,3.13,57.3
2009-04-27,1679.41,2.04,14.87,-6.125090322391334,-3.02,3.13,57.3
2009-04-28,1673.81,2.05,14.91,-6.145018568206322,-3.02,3.13,57.3
2009-04-29,1711.94,2.1,14.79,-6.1073061038574785,-3.02,3.13,57.3
2009-04-30,1717.3,2.18,14.46,-6.075949332427933,-3.02,3.13,57.3
2009-05-01,1719.2,2.25,13.45,-6.046783520995138,-3.02,3.53,65.1
2009-05-04,1763.56,2.29,13.34,-6.04216298176574,-2.97,3.53,65.1
2009-05-05,1754.12,2.25,13.23,-6.0735920686875735,-2.97,3.53,65.1
2009-05-06,1759.1,2.22,13.08,-6.032012155565328,-2.97,3.53,65.1
2009-05-07,1716.24,2.22,12.94,-6.047280976214667,-2.97,3.53,65.1
2009-05-08,1739,2.29,12.54,-6.055442144236047,-2.97,3.53,65.1
2009-05-11,1731.24,2.29,12.41,-6.080837270862968,-3.11,3.53,65.1
2009-05-12,1715.92,2.25,12.58,-6.093355484098119,-3.11,3.53,65.1
2009-05-13,1664.19,2.27,12.64,-6.122237954855754,-3.11,3.53,65.1
2009-05-14,1689.21,2.22,12.85,-6.126905806930419,-3.11,3.53,65.1
2009-05-15,1680.14,2.23,12.91,-6.134722338365645,-3.11,3.53,65.1
2009-05-18,1732.36,2.26,12.91,-6.097705466602382,-3.02,3.53,65.1
2009-05-19,1734.54,2.29,12.82,-6.104322856385996,-3.02,3.53,65.1
2009-05-20,1727.84,2.34,12.67,-6.098082283051672,-3.02,3.53,65.1
2009-05-21,1695.25,2.32,12.45,-6.1393968662863285,-3.02,3.53,65.1
2009-05-22,1692.01,2.46,12.32,-6.125040634800412,-3.02,3.53,65.1
2009-05-26,1750.43,2.53,12.15,-6.098656639891987,-2.93,3.53,65.1
2009-05-27,1731.08,2.54,12.09,-6.108041973916987,-2.93,3.53,65.1
2009-05-28,1751.79,2.75,11.87,-6.110858098217546,-2.93,3.53,65.1
2009-05-29,1774.33,2.7,11.74,-6.100538296690486,-2.93,3.53,65.1
2009-06-01,1828.68,2.55,11.7,-6.046416513391223,-3.09,3.73,68.7
2009-06-02,1836.8,2.74,11.36,-6.060210743269196,-3.09,3.73,68.7
2009-06-03,1825.92,2.69,11.19,-6.078852586123233,-3.09,3.73,68.7
2009-06-04,1850.02,2.65,11.17,-6.056552949627595,-3.09,3.73,68.7
2009-06-05,1849.42,2.76,11.01,-6.043709665075245,-3.09,3.73,68.7
2009-06-08,1842.4,2.52,10.7,-6.046827445550749,-3.37,3.73,68.7
2009-06-09,1860.13,2.49,10.6,-6.000407738914922,-3.37,3.73,68.7
2009-06-10,1853.08,2.53,10.59,-5.999773824472141,-3.37,3.73,68.7
2009-06-11,1862.37,2.6,10.42,-5.974969327738871,-3.37,3.73,68.7
2009-06-12,1858.8,2.53,10.43,-5.98225861996867,-3.37,3.73,68.7
2009-06-15,1816.38,2.51,10.41,-6.006126770135422,-3.28,3.73,68.7
2009-06-16,1796.18,2.5,10.4,-6.024175706072327,-3.28,3.73,68.7
2009-06-17,1808.06,2.44,10.48,-6.026471926608394,-3.28,3.73,68.7
2009-06-18,1807.72,2.49,10.73,-6.019458129407421,-3.28,3.73,68.7
2009-06-19,1827.47,2.58,10.74,-6.03067671511512,-3.28,3.73,68.7
2009-06-22,1766.19,2.54,10.75,-6.068399529951709,-3.01,3.73,68.7
2009-06-23,1764.92,2.55,10.93,-6.041261384632004,-3.01,3.73,68.7
2009-06-24,1792.34,2.51,11.03,-6.0212267090668075,-3.01,3.73,68.7
2009-06-25,1829.54,2.53,11.01,-6.011786734578361,-3.01,3.73,68.7
2009-06-26,1838.22,2.43,11.09,-6.01686410453029,-3.01,3.73,68.7
2009-06-29,1844.06,2.42,11.09,-6.002474224881433,-3.23,3.73,68.7
2009-06-30,1835.04,2.4,11.05,-6.011724471098455,-3.23,3.73,68.7
2009-07-01,1845.72,2.42,10.55,-6.001179061722516,-3.23,3.9,70.8
2009-07-02,1796.52,2.5,10.5,-6.000961704612444,-3.23,3.9,70.8
2009-07-06,1787.4,2.53,10.52,-6.012566297678788,-2.89,3.9,70.8
2009-07-07,1746.17,2.56,10.61,-6.034234766173495,-2.89,3.9,70.8
2009-07-08,1747.17,2.49,10.63,-6.043029921199197,-2.89,3.9,70.8
2009-07-09,1752.55,2.42,10.84,-6.014875510285768,-2.89,3.9,70.8
2009-07-10,1756.03,2.5,10.79,-6.022517067130402,-2.89,3.9,70.8
2009-07-13,1793.21,2.41,10.89,-6.028229740932622,-3.22,3.9,70.8
2009-07-14,1799.73,2.46,10.92,-5.9949382805185545,-3.22,3.9,70.8
2009-07-15,1862.9,2.53,10.76,-5.97311153750451,-3.22,3.9,70.8
2009-07-16,1885.03,2.6,10.52,-5.96989010625571,-3.22,3.9,70.8
2009-07-17,1886.61,2.59,10.57,-5.958210316010177,-3.22,3.9,70.8
2009-07-20,1909.29,2.65,10.41,-5.9513848178804185,-2.99,3.9,70.8
2009-07-21,1916.2,2.62,10.37,-5.956697386443479,-2.99,3.9,70.8
2009-07-22,1926.38,2.54,10.29,-5.933490586573562,-2.99,3.9,70.8
2009-07-23,1973.6,2.6,10.18,-5.935656949785709,-2.99,3.9,70.8
2009-07-24,1965.96,2.64,9.88,-5.934667592400852,-2.99,3.9,70.8
2009-07-27,1967.89,2.65,9.8,-5.926008775037988,-3.12,3.9,70.8
2009-07-28,1975.51,2.67,9.66,-5.920464675270019,-3.12,3.9,70.8
2009-07-29,1967.76,2.6,9.56,-5.924919304803536,-3.12,3.9,70.8
2009-07-30,1984.3,2.52,9.44,-5.901434862694017,-3.12,3.9,70.8
2009-07-31,1978.5,2.48,9.33,-5.898039381999428,-3.12,3.9,70.8
2009-08-03,2008.61,2.39,9.22,-5.85827217731859,-2.89,3.8,66
2009-08-04,2011.31,2.48,8.99,-5.848975763825938,-2.89,3.8,66
2009-08-05,1993.05,2.5,8.88,-5.839578371056844,-2.89,3.8,66
2009-08-06,1973.16,2.57,8.77,-5.857621644175141,-2.89,3.8,66
2009-08-07,2000.25,2.57,8.73,-5.841984924969021,-2.89,3.8,66
2009-08-10,1992.24,2.57,8.57,-5.834165681664187,-2.8,3.8,66
2009-08-11,1969.73,2.56,8.58,-5.847252740682794,-2.8,3.8,66
2009-08-12,1998.72,2.5,8.64,-5.821112856870101,-2.8,3.8,66
2009-08-13,2009.35,2.54,8.78,-5.793754081107294,-2.8,3.8,66
2009-08-14,1985.52,2.47,8.91,-5.81269801772895,-2.8,3.8,66
2009-08-17,1930.84,2.48,8.94,-5.822373969106849,-2.34,3.8,66
2009-08-18,1955.92,2.44,9.17,-5.8292544387147265,-2.34,3.8,66
2009-08-19,1969.24,2.45,9.19,-5.8355614421411905,-2.34,3.8,66
2009-08-20,1989.22,2.44,9.25,-5.839181536654052,-2.34,3.8,66
2009-08-21,2020.9,2.39,9.27,-5.803433264813687,-2.34,3.8,66
2009-08-24,2017.98,2.43,9.13,-5.779938499224832,-2.28,3.8,66
2009-08-25,2024.23,2.43,9.14,-5.802820524574541,-2.28,3.8,66
2009-08-26,2024.43,2.4,9.12,-5.8022590069611395,-2.28,3.8,66
2009-08-27,2027.73,2.38,9.11,-5.806823292943175,-2.28,3.8,66
2009-08-28,2028.77,2.43,9.07,-5.783707855045143,-2.28,3.8,66
2009-08-31,2009.06,2.45,9.04,-5.821100227907265,-2.27,3.8,66
2009-09-01,1968.89,2.43,9.12,-5.827075960340815,-2.27,3.67,65.7
2009-09-02,1967.07,2.46,9.18,-5.847158502573795,-2.27,3.67,65.7
2009-09-03,1983.2,2.4,9.23,-5.852884279752758,-2.27,3.67,65.7
2009-09-04,2018.78,2.42,9.19,-5.851358048607111,-2.27,3.67,65.7
2009-09-08,2037.77,2.51,9.1,-5.823718255893515,-1.68,3.67,65.7
2009-09-09,2060.39,2.54,9.03,-5.831898523947215,-1.68,3.67,65.7
2009-09-10,2084.02,2.55,8.98,-5.847975870711977,-1.68,3.67,65.7
2009-09-11,2080.9,2.46,8.93,-5.8680447165371765,-1.68,3.67,65.7
2009-09-14,2091.78,2.44,8.78,-5.877629404459183,-2.15,3.67,65.7
2009-09-15,2102.64,2.48,8.57,-5.868472449360993,-2.15,3.67,65.7
2009-09-16,2133.15,2.51,8.35,-5.850535569508389,-2.15,3.67,65.7
2009-09-17,2126.75,2.47,8.09,-5.8578344913685845,-2.15,3.67,65.7
2009-09-18,2132.86,2.44,8.09,-5.893754722054439,-2.15,3.67,65.7
2009-09-21,2138.04,2.46,7.98,-5.8810615368460235,-1.44,3.67,65.7
2009-09-22,2146.3,2.47,8,-5.870742566153944,-1.44,3.67,65.7
2009-09-23,2131.42,2.44,7.93,-5.889580097519397,-1.44,3.67,65.7
2009-09-24,2107.61,2.48,7.88,-5.909890557514072,-1.44,3.67,65.7
2009-09-25,2090.92,2.47,7.87,-5.891179414657001,-1.44,3.67,65.7
2009-09-28,2130.74,2.36,7.89,-5.898635701354648,-1.36,3.67,65.7
2009-09-29,2124.04,2.33,7.95,-5.8982042984703,-1.36,3.67,65.7
2009-09-30,2122.42,2.31,7.91,-5.880630088112838,-1.36,3.67,65.7
2009-10-01,2057.48,2.36,7.93,-5.901592604037869,-1.36,3.57,73.5
2009-10-02,2048.11,2.34,8.11,-5.92566972095845,-1.36,3.57,73.5
2009-10-05,2068.15,2.36,8.2,-5.922196610291281,-1.17,3.57,73.5
2009-10-06,2103.57,2.36,8.15,-5.922619164936338,-1.17,3.57,73.5
2009-10-07,2110.33,2.36,8.05,-5.928926781413587,-1.17,3.57,73.5
2009-10-08,2123.93,2.34,8.11,-5.898334153031466,-1.17,3.57,73.5
2009-10-09,2139.28,2.37,8,-5.912111641400581,-1.17,3.57,73.5
2009-10-12,2139.14,2.42,7.87,-5.9138907876717965,-0.88,3.57,73.5
2009-10-13,2139.89,2.42,7.88,-5.943076878415909,-0.88,3.57,73.5
2009-10-14,2172.23,2.43,7.93,-5.925061043111995,-0.88,3.57,73.5
2009-10-15,2173.29,2.49,7.76,-5.9066447951796865,-0.88,3.57,73.5
2009-10-16,2156.8,2.52,7.69,-5.912234196081713,-0.88,3.57,73.5
2009-10-19,2176.32,2.46,7.69,-5.876847319193555,-0.75,3.57,73.5
2009-10-20,2163.47,2.42,7.67,-5.889017775399482,-0.75,3.57,73.5
2009-10-21,2150.73,2.4,7.66,-5.85971962480015,-0.75,3.57,73.5
2009-10-22,2165.29,2.42,7.58,-5.866757159743481,-0.75,3.57,73.5
2009-10-23,2154.47,2.47,7.52,-5.852575514129205,-0.75,3.57,73.5
2009-10-26,2141.85,2.47,7.45,-5.84739243255975,-0.51,3.57,73.5
2009-10-27,2116.09,2.53,7.35,-5.844264204700929,-0.51,3.57,73.5
2009-10-28,2059.61,2.5,7.47,-5.862626343396167,-0.51,3.57,73.5
2009-10-29,2097.55,2.49,7.59,-5.84538212789051,-0.51,3.57,73.5
2009-10-30,2045.11,2.55,7.56,-5.86369269229221,-0.51,3.57,73.5
2009-11-02,2049.2,2.53,7.6,-5.880238911997758,-0.22,3.57,70.6
2009-11-03,2057.32,2.58,7.61,-5.905406092742449,-0.22,3.57,70.6
2009-11-04,2055.52,2.66,7.55,-5.8951766091331415,-0.22,3.57,70.6
2009-11-05,2105.32,2.67,7.56,-5.90911532621806,-0.22,3.57,70.6
2009-11-06,2112.44,2.68,7.6,-5.916496438321968,-0.22,3.57,70.6
2009-11-09,2154.06,2.65,7.57,-5.916617529326695,0.13,3.57,70.6
2009-11-10,2151.08,2.65,7.52,-5.919639710586118,0.13,3.57,70.6
2009-11-11,2166.9,2.65,7.52,-5.929036631419695,0.13,3.57,70.6
2009-11-12,2149.02,2.63,7.54,-5.928090177034621,0.13,3.57,70.6
2009-11-13,2167.88,2.61,7.52,-5.928729836868946,0.13,3.57,70.6
2009-11-16,2197.85,2.55,7.55,-5.905551033786141,0.58,3.57,70.6
2009-11-17,2203.78,2.55,7.55,-5.90411679231904,0.58,3.57,70.6
2009-11-18,2193.14,2.59,7.51,-5.905052134366407,0.58,3.57,70.6
2009-11-19,2156.82,2.62,7.55,-5.915194601093072,0.58,3.57,70.6
2009-11-20,2146.04,2.61,7.54,-5.910751301503813,0.58,3.57,70.6
2009-11-23,2176.01,2.6,7.52,-5.917430171107668,0.87,3.57,70.6
2009-11-24,2169.18,2.59,7.56,-5.92541533028108,0.87,3.57,70.6
2009-11-25,2176.05,2.55,7.57,-5.927031339013529,0.87,3.57,70.6
2009-11-27,2138.44,2.53,7.64,-5.929854597590394,0.87,3.57,70.6
2009-11-30,2144.6,2.54,7.65,-5.919279617581688,1.37,3.47,67.4
2009-12-01,2175.81,2.61,7.58,-5.917451801713051,1.37,3.47,67.4
2009-12-02,2185.03,2.6,7.49,-5.919584942153752,1.37,3.47,67.4
2009-12-03,2173.14,2.65,7.4,-5.928096373204308,1.37,3.47,67.4
2009-12-04,2194.35,2.64,7.24,-5.889530158998578,1.37,3.47,67.4
2009-12-07,2189.61,2.66,7.26,-5.893658266163663,1.19,3.47,67.4
2009-12-08,2172.99,2.67,7.31,-5.889608503233731,1.19,3.47,67.4
2009-12-09,2183.73,2.69,7.26,-5.882933045075562,1.19,3.47,67.4
2009-12-10,2190.86,2.71,7.18,-5.8942350273542745,1.19,3.47,67.4
2009-12-11,2190.31,2.72,7.09,-5.879003662618593,1.19,3.47,67.4
2009-12-14,2212.1,2.69,6.97,-5.876433906682465,1.39,3.47,67.4
2009-12-15,2201.05,2.72,6.86,-5.879058561877579,1.39,3.47,67.4
2009-12-16,2206.91,2.76,6.82,-5.870576555677852,1.39,3.47,67.4
2009-12-17,2180.05,2.73,6.91,-5.869376381705802,1.39,3.47,67.4
2009-12-18,2211.69,2.73,6.84,-5.869720754628802,1.39,3.47,67.4
2009-12-21,2237.66,2.8,6.72,-5.849325236151343,2.29,3.47,67.4
2009-12-22,2252.67,2.81,6.65,-5.847315205757965,2.29,3.47,67.4
2009-12-23,2269.64,2.81,6.6,-5.833352020884988,2.29,3.47,67.4
2009-12-24,2285.69,2.82,6.54,-5.815772447459783,2.29,3.47,67.4
2009-12-28,2291.08,2.76,6.5,-5.805299257165103,2.52,3.47,67.4
2009-12-29,2288.4,2.73,6.49,-5.803331660057523,2.52,3.47,67.4
2009-12-30,2291.28,2.72,6.5,-5.788757233389553,2.52,3.47,67.4
2009-12-31,2269.15,2.71,6.39,-5.791689909053456,2.52,3.07,72.5
2010-01-04,2308.42,2.76,6.34,-5.794026371793646,2.12,3.07,72.5
2010-01-05,2308.71,2.76,6.3,-5.792184417976687,2.12,3.07,72.5
